sep=,
DeviceTag:,D_leg_new
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_15:03:21_490 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,490049759,0.203592,-0.700663,-0.161431,-0.664501,-0.041351,0.204650,0.082311
2,490083093,0.207494,-0.700178,-0.157959,-0.664639,-0.045178,-0.311172,0.134609
3,490116427,0.206963,-0.701054,-0.157539,-0.663981,0.247957,-0.191595,0.161634
4,490149761,0.205295,-0.701051,-0.156148,-0.664831,0.329030,-0.074768,0.135495
5,490183095,0.203596,-0.700683,-0.153643,-0.666323,0.274881,0.027646,0.229484
6,490216429,0.201041,-0.700383,-0.149937,-0.668256,0.038034,0.002140,0.223296
7,490249763,0.198641,-0.699940,-0.146016,-0.670303,-0.035759,0.420441,0.123687
8,490283097,0.197602,-0.699790,-0.143274,-0.671357,-0.010588,-0.181021,0.105725
9,490316431,0.196483,-0.699992,-0.141051,-0.671945,-0.171090,0.210217,0.275989
10,490349765,0.195590,-0.700425,-0.138400,-0.672305,-0.164236,0.357624,0.171944
11,490383099,0.195981,-0.700899,-0.136364,-0.672114,-0.154538,0.190978,0.138678
12,490416433,0.196805,-0.701566,-0.134559,-0.671540,-0.214004,-0.119683,0.161177
13,490449767,0.196501,-0.702418,-0.131976,-0.671252,-0.015629,-0.102448,0.191253
14,490483101,0.195707,-0.703260,-0.129004,-0.671180,0.063702,0.044532,0.176925
15,490516435,0.194815,-0.704187,-0.125946,-0.671048,-0.020494,-0.052682,0.203384
16,490549769,0.193524,-0.704980,-0.122284,-0.671267,-0.043505,0.085383,0.195508
17,490583103,0.192881,-0.705576,-0.119389,-0.671346,0.006452,-0.150697,0.181736
18,490616437,0.192384,-0.706115,-0.116668,-0.671401,-0.187235,-0.265196,0.162430
19,490649771,0.191649,-0.707417,-0.113597,-0.670767,-0.583026,-0.263603,0.127903
20,490683105,0.189646,-0.709399,-0.109143,-0.669981,-0.405152,-0.210485,0.109887
21,490716439,0.186526,-0.711864,-0.103667,-0.669113,-0.067615,-0.100765,0.113544
22,490749773,0.183090,-0.714890,-0.098194,-0.667660,0.037268,-0.154642,0.276024
23,490783107,0.179376,-0.717927,-0.092535,-0.666215,0.347297,0.023632,0.237446
24,490816441,0.175587,-0.721229,-0.087462,-0.664340,0.663301,0.171141,0.146377
25,490849775,0.172852,-0.724672,-0.084156,-0.661734,0.944825,0.356319,0.203883
26,490883109,0.171628,-0.727682,-0.082684,-0.658928,0.789904,0.414147,0.250834
27,490916443,0.171555,-0.729426,-0.082010,-0.657101,0.365677,0.289966,0.228724
28,490949777,0.173009,-0.729610,-0.082540,-0.656448,0.096053,0.118382,0.323653
29,490983111,0.176467,-0.727957,-0.085123,-0.657034,-0.392186,0.188442,0.380007
30,491016445,0.180622,-0.725244,-0.088697,-0.658430,-0.616376,0.129804,0.257924
31,491049779,0.184783,-0.722249,-0.092533,-0.660037,-0.665297,0.154812,0.137944
32,491083113,0.188709,-0.719498,-0.096246,-0.661398,-0.836142,0.189884,0.220672
33,491116447,0.192675,-0.717053,-0.099767,-0.662388,-0.778657,0.123837,0.195729
34,491149781,0.197264,-0.714832,-0.103705,-0.662833,-0.630486,0.112511,0.082612
35,491183115,0.202247,-0.712886,-0.107919,-0.662754,-0.608635,0.089963,0.190684
36,491216449,0.206325,-0.711118,-0.111426,-0.662817,-0.517014,0.024052,0.293850
37,491249783,0.209989,-0.709381,-0.114615,-0.662983,-0.470700,0.000224,0.190498
38,491283117,0.213855,-0.707762,-0.117987,-0.662886,-0.419793,0.065667,0.078205
39,491316451,0.218864,-0.706086,-0.122346,-0.662248,-0.384658,0.053591,0.069003
40,491349785,0.224704,-0.704456,-0.127442,-0.661066,-0.291523,-0.141033,0.261211
41,491383119,0.230294,-0.702986,-0.132408,-0.659730,-0.134059,-0.193782,-0.032446
42,491416453,0.235780,-0.701722,-0.137254,-0.658145,0.000052,-0.274658,0.047951
43,491449787,0.240500,-0.700666,-0.141523,-0.656657,-0.056582,-0.281111,0.281037
44,491483121,0.244130,-0.699625,-0.144840,-0.655703,-0.115846,-0.089133,0.153659
45,491516455,0.247359,-0.698669,-0.147674,-0.654880,0.013676,-0.104907,0.008147
46,491549789,0.250407,-0.698045,-0.150395,-0.653767,0.025710,-0.028205,0.219760
47,491583123,0.253731,-0.697413,-0.153244,-0.652496,0.065291,0.098611,0.182707
48,491616457,0.257000,-0.696898,-0.155804,-0.651160,0.127535,0.044762,0.199856
49,491649791,0.259674,-0.696454,-0.157605,-0.650141,0.082871,-0.070472,0.216198
50,491683125,0.261378,-0.696289,-0.158235,-0.649480,0.079519,0.124093,0.135980
51,491716459,0.263276,-0.696138,-0.159095,-0.648665,0.231050,-0.281165,0.042410
52,491749793,0.264135,-0.696579,-0.159035,-0.647857,-0.166114,0.046071,0.141945
53,491783127,0.266553,-0.695467,-0.158599,-0.648168,0.463222,-0.185486,0.521796
54,491816461,0.269119,-0.692834,-0.156664,-0.650394,0.851175,-0.670290,-0.293950
55,491849795,0.265442,-0.694404,-0.151260,-0.651509,0.391783,-0.776985,0.117084
56,491883129,0.258944,-0.697037,-0.143242,-0.653122,0.853064,-0.500403,-0.094823
57,491916463,0.252155,-0.701173,-0.135065,-0.653094,0.480282,-0.411700,-0.089114
58,491949797,0.244414,-0.705803,-0.125507,-0.652956,0.561563,-0.458890,0.107509
59,491983131,0.234737,-0.710402,-0.114048,-0.653622,0.411351,-0.394838,0.351834
60,492016465,0.225018,-0.713568,-0.101725,-0.655622,0.415899,-0.391325,0.194468
61,492049799,0.214147,-0.716088,-0.088346,-0.658449,0.205544,-0.143591,0.282047
62,492083133,0.204537,-0.716594,-0.076205,-0.662458,0.300894,0.101942,0.524973
