sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-08-21_17:42:01_292 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,1681681498,0.129501,0.761448,-0.073766,0.630865,-0.038974,-0.034084,0.189814
2,1681714832,0.129469,0.761509,-0.073630,0.630814,-0.023426,-0.099269,0.158568
3,1681748166,0.129478,0.761587,-0.073529,0.630730,0.034289,-0.068584,0.180401
4,1681781500,0.129486,0.761671,-0.073453,0.630636,0.023817,-0.041335,0.192035
5,1681814834,0.129464,0.761750,-0.073310,0.630561,0.026889,-0.084923,0.172192
6,1681848168,0.129383,0.761874,-0.073187,0.630443,-0.005924,-0.072731,0.166596
7,1681881502,0.129479,0.762012,-0.073281,0.630245,-0.015644,-0.076203,0.194349
8,1681914836,0.129576,0.762111,-0.073359,0.630096,0.024338,-0.043587,0.186623
9,1681948170,0.129554,0.762210,-0.073311,0.629986,0.013006,-0.077057,0.168687
10,1681981504,0.129625,0.762325,-0.073570,0.629803,-0.047450,-0.078133,0.199679
11,1682014838,0.130193,0.762360,-0.074375,0.629548,-0.072891,-0.315175,0.187562
12,1682048172,0.130421,0.762347,-0.074942,0.629449,-0.020178,-0.154846,0.186906
13,1682081506,0.129732,0.762224,-0.075003,0.629733,0.182766,0.372388,0.048404
14,1682114840,0.129329,0.762451,-0.075401,0.629494,-0.012850,0.149431,0.127304
15,1682148174,0.127420,0.763146,-0.074316,0.629170,-0.171425,-0.068187,-0.014776
16,1682181508,0.125616,0.763795,-0.073846,0.628800,-0.112616,-0.305853,0.321561
17,1682214842,0.124844,0.764028,-0.074143,0.628636,0.079165,-0.249050,0.254505
18,1682248176,0.123488,0.764239,-0.073519,0.628721,0.128373,-0.088896,0.121090
19,1682281510,0.121958,0.764712,-0.072807,0.628527,-0.057783,-0.253666,0.133616
20,1682314844,0.120316,0.765120,-0.072080,0.628431,0.086562,-0.218549,0.181685
21,1682348178,0.119554,0.765468,-0.072164,0.628142,-0.094576,-0.388721,0.230759
22,1682381512,0.119511,0.765627,-0.072911,0.627871,0.123319,-0.020015,0.089887
23,1682414846,0.118952,0.766149,-0.073575,0.627262,-0.116060,-0.051367,0.085361
24,1682448180,0.119084,0.766814,-0.074969,0.626259,-0.009285,-0.089855,0.143495
25,1682481514,0.118800,0.767390,-0.075776,0.625510,0.065391,-0.348514,0.258396
26,1682514848,0.118644,0.767747,-0.076651,0.624995,0.163400,-0.630550,0.211155
27,1682548182,0.117931,0.768221,-0.077840,0.624400,0.019444,-0.394715,0.050868
28,1682581516,0.117377,0.769020,-0.079707,0.623284,-0.210404,-0.208052,0.160802
29,1682614850,0.118560,0.769488,-0.083082,0.622041,-0.113798,-0.299192,0.211834
30,1682648184,0.119396,0.769793,-0.086326,0.621061,0.130248,-0.152676,0.200792
31,1682681518,0.119241,0.770479,-0.088936,0.619871,0.121340,-0.304521,0.103142
32,1682714852,0.118905,0.771378,-0.091764,0.618403,0.231773,-0.677297,0.058990
33,1682748186,0.118418,0.772390,-0.095502,0.616665,0.195379,-0.883944,0.030971
34,1682781520,0.118614,0.773544,-0.100575,0.614370,-0.094861,-0.811327,0.122951
35,1682814854,0.119141,0.774521,-0.106156,0.612094,-0.028464,-0.812641,0.199550
36,1682848188,0.119335,0.775142,-0.111813,0.610260,0.196266,-0.831907,0.016310
37,1682881522,0.118488,0.775931,-0.117575,0.608336,0.290966,-0.710546,0.000970
