sep=,
DeviceTag:,L_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-08-21_17:42:01_301 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,1681714832,-0.745402,-0.282214,0.322397,-0.510677,-0.014407,0.115615,0.082244
2,1681748166,-0.745614,-0.282046,0.322414,-0.510450,0.055646,0.086075,0.069674
3,1681781500,-0.745757,-0.282078,0.322324,-0.510280,0.197050,0.064621,0.085458
4,1681814834,-0.745959,-0.282188,0.322208,-0.509997,-0.012694,0.124181,0.040687
5,1681848168,-0.746125,-0.282175,0.322114,-0.509822,0.102517,0.011695,0.063775
6,1681881502,-0.746301,-0.282331,0.321920,-0.509599,0.024579,0.156376,0.051705
7,1681914836,-0.746500,-0.282385,0.321768,-0.509374,0.169553,0.072985,0.025510
8,1681948170,-0.746731,-0.282550,0.321541,-0.509088,-0.003951,0.074415,0.052923
9,1681981504,-0.747036,-0.282728,0.321105,-0.508816,0.112212,0.046204,0.069963
10,1682014838,-0.747401,-0.282750,0.320958,-0.508360,0.043482,0.057730,0.032248
11,1682048172,-0.747710,-0.282825,0.320946,-0.507871,0.116045,-0.073838,0.130061
12,1682081506,-0.748055,-0.283003,0.320890,-0.507299,-0.070496,0.173500,0.039238
13,1682114840,-0.748424,-0.283079,0.320603,-0.506894,0.074715,0.063610,0.061909
14,1682148174,-0.748828,-0.283334,0.320235,-0.506388,-0.137205,-0.036050,0.044440
15,1682181508,-0.749430,-0.283265,0.320002,-0.505682,0.124568,-0.188236,-0.013320
16,1682214842,-0.749940,-0.283348,0.319731,-0.505052,-0.225024,0.086470,0.075482
17,1682248176,-0.750564,-0.283108,0.319814,-0.504206,-0.070555,-0.048649,0.059096
18,1682281510,-0.751172,-0.282865,0.320009,-0.503311,-0.094051,-0.154805,0.088900
19,1682314844,-0.751688,-0.282990,0.320060,-0.502437,-0.017496,-0.173764,-0.036549
20,1682348178,-0.752408,-0.282782,0.320620,-0.501118,-0.272429,-0.106620,0.170691
21,1682381512,-0.753483,-0.282193,0.321289,-0.499403,0.044137,-0.184682,0.052803
22,1682414846,-0.754339,-0.281888,0.321988,-0.497831,-0.173262,-0.109051,0.033090
23,1682448180,-0.755521,-0.281435,0.322818,-0.495754,-0.389712,-0.131426,0.023803
24,1682481514,-0.757054,-0.280989,0.323375,-0.493299,-0.558837,-0.286822,0.016092
25,1682514848,-0.758771,-0.279962,0.324155,-0.490726,-0.555299,-0.513060,0.071439
26,1682548182,-0.760400,-0.279534,0.324559,-0.488175,-0.834825,-0.407167,-0.000463
27,1682581516,-0.762361,-0.279340,0.324623,-0.485176,-0.672931,-0.465982,0.001072
28,1682614850,-0.764305,-0.278383,0.324903,-0.482473,-0.222510,-0.406700,0.103327
29,1682648184,-0.766304,-0.276677,0.325950,-0.479568,-0.347107,-0.593512,0.024585
